time,open,high,low,close,сырая HH,сырая LH,сырая HL,сырая LL
2025-12-29T14:00:00+02:00,4446.995,4464.985,4445.75,4464.415,,,,
2025-12-29T15:00:00+02:00,4464.41,4467.7,4407.145,4421.735,,,,
2025-12-29T16:00:00+02:00,4421.665,4421.665,4356.765,4360.275,,,,
2025-12-29T17:00:00+02:00,4360.38,4360.61,4302.11,4325.455,,,,4302.11
2025-12-29T18:00:00+02:00,4325.42,4347.435,4323.575,4341.59,,,,
2025-12-29T19:00:00+02:00,4341.73,4343.34,4315.015,4328.255,,,,
2025-12-29T20:00:00+02:00,4328.35,4334.86,4322.83,4331.38,,,,
2025-12-29T21:00:00+02:00,4331.39,4337.9,4327.615,4336.925,,,,
2025-12-29T22:00:00+02:00,4336.88,4344.695,4325.735,4334.76,,,,
2025-12-29T23:00:00+02:00,4334.97,4339.64,4327.765,4332.56,,,,
2025-12-30T01:00:00+02:00,4341.72,4347.59,4323.42,4345.945,,,,
2025-12-30T02:00:00+02:00,4345.945,4350.855,4334.62,4339.995,,,,
2025-12-30T03:00:00+02:00,4339.975,4360.405,4324.65,4360.37,,,,
2025-12-30T04:00:00+02:00,4360.36,4364.93,4348.805,4362.75,,,,
2025-12-30T05:00:00+02:00,4362.73,4369.19,4356.41,4359.305,,,,
2025-12-30T06:00:00+02:00,4359.265,4370.125,4357.635,4363.595,,,,
2025-12-30T07:00:00+02:00,4363.735,4380.23,4358.925,4377.585,,,,
2025-12-30T08:00:00+02:00,4377.535,4378.56,4360.055,4364.665,,,,
2025-12-30T09:00:00+02:00,4364.685,4383.445,4359.085,4372.42,,,,
2025-12-30T10:00:00+02:00,4372.51,4373.875,4350.49,4365.085,,,4350.49,
2025-12-30T11:00:00+02:00,4365.045,4376.785,4364.3,4372.345,,,,
2025-12-30T12:00:00+02:00,4372.28,4391.91,4368.01,4384.88,,,,
2025-12-30T13:00:00+02:00,4385.13,4390.535,4381.365,4384.38,,,,
2025-12-30T14:00:00+02:00,4384.405,4402.85,4383.5,4401.24,,,,
2025-12-30T15:00:00+02:00,4401.265,4404.375,4376.27,4388.55,,4404.375,,
2025-12-30T16:00:00+02:00,4388.565,4392.34,4355.865,4366.11,,,,
2025-12-30T17:00:00+02:00,4366.095,4377.54,4359.665,4365.52,,,,
2025-12-30T18:00:00+02:00,4365.485,4379.955,4355.145,4377.78,,,,
2025-12-30T19:00:00+02:00,4377.745,4382.125,4364.27,4370.32,,,,
2025-12-30T20:00:00+02:00,4370.325,4378.865,4362.735,4364.84,,,,
2025-12-30T21:00:00+02:00,4364.845,4368.07,4337.29,4348.82,,,,
2025-12-30T22:00:00+02:00,4348.87,4355.69,4337.955,4341.83,,,,
2025-12-30T23:00:00+02:00,4342.01,4350.665,4334.8,4339.395,,,,
2025-12-31T01:00:00+02:00,4341.77,4346.755,4328.125,4339.12,,,,4328.125
2025-12-31T02:00:00+02:00,4339.07,4346.63,4332.765,4342.515,,,,
2025-12-31T03:00:00+02:00,4342.5,4373.59,4336.85,4365.995,,4373.59,,
2025-12-31T04:00:00+02:00,4365.955,4371.425,4346.635,4348.905,,,,
2025-12-31T05:00:00+02:00,4348.95,4359.91,4341.075,4348.66,,,,
2025-12-31T06:00:00+02:00,4348.685,4351.375,4330.69,4332.865,,,,
2025-12-31T07:00:00+02:00,4332.865,4343.22,4276.685,4285.815,,,,
2025-12-31T08:00:00+02:00,4286.105,4329.415,4274.025,4328.065,,,,4274.025
2025-12-31T09:00:00+02:00,4328.135,4335.23,4323.755,4331.12,,,,
2025-12-31T10:00:00+02:00,4331.16,4333.105,4303.325,4307.74,,,,
2025-12-31T11:00:00+02:00,4307.71,4337.48,4307.325,4325.66,,,,
2025-12-31T12:00:00+02:00,4325.675,4331.455,4303.42,4306.705,,,,
2025-12-31T13:00:00+02:00,4306.605,4316.735,4304.215,4311.26,,,,
2025-12-31T14:00:00+02:00,4311.2,4318.35,4303.255,4313.99,,,4303.255,
2025-12-31T15:00:00+02:00,4313.995,4348.395,4308.205,4346.105,,,,
2025-12-31T16:00:00+02:00,4345.995,4353.445,4332.825,4346.03,,4353.445,,
2025-12-31T17:00:00+02:00,4345.97,4346.285,4327.005,4337.61,,,,
2025-12-31T18:00:00+02:00,4337.675,4339.95,4317.235,4323.16,,,,
2025-12-31T19:00:00+02:00,4323.175,4329.715,4318.33,4322.085,,,,
2025-12-31T20:00:00+02:00,4322.005,4331.78,4315.91,4319.815,,,,
2025-12-31T21:00:00+02:00,4319.975,4323.08,4307.94,4311.55,,,,
2025-12-31T22:00:00+02:00,4311.56,4324.915,4304.645,4313.575,,,4304.645,
2025-12-31T23:00:00+02:00,4313.67,4322.61,4307.465,4322.61,,,,
2026-01-02T01:00:00+02:00,4326.405,4351.665,4326.285,4348.26,,,,
2026-01-02T02:00:00+02:00,4348.245,4355.885,4341.61,4354.055,,,,
2026-01-02T03:00:00+02:00,4354,4355.825,4344.68,4348.095,,,,
2026-01-02T04:00:00+02:00,4348.105,4363.33,4345.32,4362.955,,,,
2026-01-02T05:00:00+02:00,4362.93,4375.78,4362.195,4375.125,,,,
2026-01-02T06:00:00+02:00,4375.145,4378.665,4371.285,4373.16,,,,
2026-01-02T07:00:00+02:00,4373.17,4381.975,4371.11,4380.66,,,,
2026-01-02T08:00:00+02:00,4380.69,4380.88,4373.325,4374.965,,,,
2026-01-02T09:00:00+02:00,4374.945,4383.58,4372.05,4383.015,,,,
2026-01-02T10:00:00+02:00,4382.99,4397.835,4380.935,4386.98,,,,
2026-01-02T11:00:00+02:00,4386.99,4391.715,4383.405,4385.56,,,,
2026-01-02T12:00:00+02:00,4385.59,4398.615,4384.7,4396.24,,,,
2026-01-02T13:00:00+02:00,4396.25,4399.39,4390.83,4393.065,,,,
2026-01-02T14:00:00+02:00,4393.05,4398.44,4385.25,4394.52,,,,
2026-01-02T15:00:00+02:00,4394.585,4402.295,4362.165,4366.255,4402.295,,,
2026-01-02T16:00:00+02:00,4366.27,4373.91,4348.105,4353.74,,,,
2026-01-02T17:00:00+02:00,4353.75,4357.455,4330.475,4335.395,,,,
2026-01-02T18:00:00+02:00,4335.545,4337.535,4315.195,4326.58,,,,
2026-01-02T19:00:00+02:00,4326.535,4333.415,4322.88,4323.245,,,,
2026-01-02T20:00:00+02:00,4323.085,4323.83,4309.915,4315.405,,,4309.915,
2026-01-02T21:00:00+02:00,4315.835,4326.355,4315.835,4318.2,,,,
2026-01-02T22:00:00+02:00,4318.175,4331.76,4317.38,4331.685,,,,
2026-01-02T23:00:00+02:00,4331.765,4333.725,4326.88,4332.065,,,,
2026-01-05T01:00:00+02:00,4356.505,4375.995,4349.355,4372.725,,,,
2026-01-05T02:00:00+02:00,4372.71,4396.71,4370.425,4395.29,,,,
2026-01-05T03:00:00+02:00,4395.28,4421.605,4391.06,4402.2,,,,
2026-01-05T04:00:00+02:00,4402.08,4409.505,4388.575,4405.435,,,,
2026-01-05T05:00:00+02:00,4405.49,4414.165,4399.805,4399.98,,,,
2026-01-05T06:00:00+02:00,4399.965,4408.46,4397.25,4404.31,,,,
2026-01-05T07:00:00+02:00,4404.225,4414.705,4401.035,4412.46,,,,
2026-01-05T08:00:00+02:00,4412.46,4426.52,4411.565,4420.65,,,,
2026-01-05T09:00:00+02:00,4420.635,4425.14,4416.875,4421.79,,,,
2026-01-05T10:00:00+02:00,4421.73,4434.02,4419.31,4430.25,,,,
2026-01-05T11:00:00+02:00,4430.205,4438.335,4426.17,4434.865,,,,
2026-01-05T12:00:00+02:00,4434.85,4440.055,4430.86,4436.48,,,,
2026-01-05T13:00:00+02:00,4436.515,4437.755,4410.805,4419.265,,,,
2026-01-05T14:00:00+02:00,4419.01,4421.51,4405.52,4409.705,,,,
2026-01-05T15:00:00+02:00,4409.785,4418.99,4396.485,4416.965,,,4396.485,
2026-01-05T16:00:00+02:00,4417.025,4442.765,4417.025,4436.28,,,,
2026-01-05T17:00:00+02:00,4436.77,4455.77,4435.56,4448.5,4455.77,,,
2026-01-05T18:00:00+02:00,4448.48,4454.415,4438.195,4441.93,,,,
2026-01-05T19:00:00+02:00,4441.955,4449.255,4432.535,4443.615,,,,
2026-01-05T20:00:00+02:00,4443.55,4448.605,4439.795,4448.605,,,,
2026-01-05T21:00:00+02:00,4448.595,4449.45,4434.855,4439.735,,,,
2026-01-05T22:00:00+02:00,4439.705,4447.105,4438.24,4444.795,,,,
2026-01-05T23:00:00+02:00,4444.815,4449.54,4443.33,4449.17,,,,
2026-01-06T01:00:00+02:00,4454.8,4460.285,4436.865,4440.675,,,,
2026-01-06T02:00:00+02:00,4440.635,4444.77,4430.28,4436.75,,,,
2026-01-06T03:00:00+02:00,4436.76,4452.595,4427.635,4450.89,,,4427.635,
2026-01-06T04:00:00+02:00,4450.905,4461.385,4448.72,4455.17,,,,
2026-01-06T05:00:00+02:00,4455.175,4468.27,4454.385,4467.7,,,,
2026-01-06T06:00:00+02:00,4467.68,4468.67,4461.805,4467.57,,,,
2026-01-06T07:00:00+02:00,4467.535,4474.265,4449.51,4452.505,,,,
2026-01-06T08:00:00+02:00,4452.495,4467.09,4451.56,4465.92,,,,
2026-01-06T09:00:00+02:00,4465.86,4470.4,4457.115,4459.47,,,,
2026-01-06T10:00:00+02:00,4459.475,4475.79,4457.37,4468.305,4475.79,,,
2026-01-06T11:00:00+02:00,4468.295,4468.46,4444.91,4446.58,,,,
2026-01-06T12:00:00+02:00,4446.555,4455.99,4442.665,4451.875,,,4442.665,
2026-01-06T13:00:00+02:00,4451.86,4464.705,4448.78,4463.525,,,,
2026-01-06T14:00:00+02:00,4463.515,4466.565,4458.8,4463.785,,,,
2026-01-06T15:00:00+02:00,4463.735,4470.63,4453.965,4468.09,,,,
2026-01-06T16:00:00+02:00,4468.165,4489.78,4464.405,4487.65,,,,
2026-01-06T17:00:00+02:00,4487.605,4491.205,4463.13,4478.46,,,,
2026-01-06T18:00:00+02:00,4478.425,4489.045,4471.445,4488.38,,,,
2026-01-06T19:00:00+02:00,4488.395,4491.65,4481.76,4489.51,,,,
2026-01-06T20:00:00+02:00,4489.44,4494.165,4482.165,4488.675,,,,
2026-01-06T21:00:00+02:00,4488.68,4489.52,4477.49,4481.505,,,,
2026-01-06T22:00:00+02:00,4481.49,4496.87,4480.505,4493.735,,,,
2026-01-06T23:00:00+02:00,4493.69,4497.31,4491.835,4494.635,,,,
2026-01-07T01:00:00+02:00,4498.54,4500.56,4492.305,4493.73,4500.56,,,
2026-01-07T02:00:00+02:00,4493.645,4494.71,4482.36,4492.195,,,,
2026-01-07T03:00:00+02:00,4492.18,4496.115,4460.985,4465.58,,,,
2026-01-07T04:00:00+02:00,4465.525,4479.08,4459.71,4474.65,,,,
2026-01-07T05:00:00+02:00,4474.665,4480.52,4471.85,4474.9,,,,
2026-01-07T06:00:00+02:00,4474.895,4476.06,4463.57,4464.96,,,,
2026-01-07T07:00:00+02:00,4464.935,4470.55,4443.24,4454.38,,,,
2026-01-07T08:00:00+02:00,4454.365,4460.415,4441.445,4444.125,,,,4441.445
2026-01-07T09:00:00+02:00,4444.12,4465.065,4441.61,4461.185,,,,
2026-01-07T10:00:00+02:00,4461.16,4474.875,4459.53,4468.42,,,,
2026-01-07T11:00:00+02:00,4468.425,4468.7,4459.495,4463.59,,,,
2026-01-07T12:00:00+02:00,4463.54,4467.745,4458.895,4464.415,,,,
2026-01-07T13:00:00+02:00,4464.405,4465.115,4446.62,4447.47,,,,
2026-01-07T14:00:00+02:00,4447.55,4455.23,4439.45,4445.045,,,,
2026-01-07T15:00:00+02:00,4445.03,4453.24,4428.015,4452.96,,,,
2026-01-07T16:00:00+02:00,4452.99,4454.52,4435.885,4445.02,,,,
2026-01-07T17:00:00+02:00,4444.1,4452.485,4423.385,4446.3,,,,4423.385
2026-01-07T18:00:00+02:00,4446.28,4468.37,4443.965,4464.235,,4468.37,,
2026-01-07T19:00:00+02:00,4464.255,4465.375,4449.705,4451.93,,,,
2026-01-07T20:00:00+02:00,4451.815,4459.05,4447.135,4452.25,,,,
2026-01-07T21:00:00+02:00,4452.255,4458.24,4445.545,4457.145,,,,
2026-01-07T22:00:00+02:00,4457.125,4461.625,4450.725,4452.495,,,,
2026-01-07T23:00:00+02:00,4452.515,4456.835,4449.72,4456.65,,,,
2026-01-08T01:00:00+02:00,4461.955,4464.05,4458.52,4463.52,,,,
2026-01-08T02:00:00+02:00,4463.5,4466.485,4446.825,4450.25,,4466.485,,
2026-01-08T03:00:00+02:00,4450.06,4460.42,4441.935,4448.4,,,,
2026-01-08T04:00:00+02:00,4448.395,4449.61,4433.735,4441.36,,,,
2026-01-08T05:00:00+02:00,4441.355,4446.565,4437.49,4440.28,,,,
2026-01-08T06:00:00+02:00,4440.225,4440.665,4430.235,4431.695,,,,
2026-01-08T07:00:00+02:00,4431.68,4432.535,4415.405,4425.815,,,,4415.405
2026-01-08T08:00:00+02:00,4425.83,4437.82,4415.745,4433.385,,,,
2026-01-08T09:00:00+02:00,4433.425,4439.765,4428.415,4431.085,,,,
2026-01-08T10:00:00+02:00,4431.02,4433.625,4419.92,4431.815,,,,
2026-01-08T11:00:00+02:00,4431.71,4435.51,4426.1,4432.77,,,,
2026-01-08T12:00:00+02:00,4432.78,4435.035,4423.035,4433.395,,,,
2026-01-08T13:00:00+02:00,4433.235,4433.235,4422.275,4422.985,,,,
2026-01-08T14:00:00+02:00,4422.975,4431.44,4407.835,4427.825,,,,4407.835
2026-01-08T15:00:00+02:00,4427.765,4436.205,4417.405,4423.835,,,,
2026-01-08T16:00:00+02:00,4423.87,4439.53,4418.925,4433.175,,,,
2026-01-08T17:00:00+02:00,4433.155,4456.83,4428.04,4454.36,,,,
2026-01-08T18:00:00+02:00,4454.375,4464.705,4447.035,4463.365,,,,
2026-01-08T19:00:00+02:00,4463.425,4465.745,4457.715,4463.565,,,,
2026-01-08T20:00:00+02:00,4463.53,4463.53,4448.065,4449.685,,,,
2026-01-08T21:00:00+02:00,4449.675,4453,4444.715,4452.19,,,,
2026-01-08T22:00:00+02:00,4452.18,4478.18,4451.565,4476.26,,,,
2026-01-08T23:00:00+02:00,4476.25,4479.71,4472.665,4477.565,,,,
2026-01-09T01:00:00+02:00,4476.635,4479.735,4472.675,4475.735,4479.735,,,
2026-01-09T02:00:00+02:00,4475.75,4476.81,4460.085,4462.89,,,,
2026-01-09T03:00:00+02:00,4462.885,4470.065,4452.92,4468.91,,,,
2026-01-09T04:00:00+02:00,4468.965,4476.615,4465.7,4469.54,,,,
2026-01-09T05:00:00+02:00,4469.49,4470.13,4460.49,4464.18,,,,
2026-01-09T06:00:00+02:00,4464.17,4466.97,4460.83,4464.79,,,,
2026-01-09T07:00:00+02:00,4464.59,4471.905,4458.295,4468.1,,,,
2026-01-09T08:00:00+02:00,4468.115,4477.545,4466.1,4474.175,,,,
2026-01-09T09:00:00+02:00,4474.185,4475.54,4468.62,4470.275,,,,
2026-01-09T10:00:00+02:00,4470.25,4477.05,4464.2,4468.715,,,,
2026-01-09T11:00:00+02:00,4468.655,4477.7,4468.525,4471.285,,,,
2026-01-09T12:00:00+02:00,4471.225,4474.3,4467.12,4472.675,,,,
2026-01-09T13:00:00+02:00,4472.75,4476.395,4468.775,4475.525,,,,
2026-01-09T14:00:00+02:00,4475.495,4480.615,4461.045,4466.005,,,,
2026-01-09T15:00:00+02:00,4466.03,4492.135,4458.935,4482.9,,,4458.935,
2026-01-09T16:00:00+02:00,4482.685,4498.425,4479.135,4494.97,,,,
2026-01-09T17:00:00+02:00,4494.77,4517.25,4490.1,4512.43,4517.25,,,
2026-01-09T18:00:00+02:00,4512.435,4514.46,4499.945,4506.505,,,,
2026-01-09T19:00:00+02:00,4506.45,4511.815,4482.01,4484.475,,,,
2026-01-09T20:00:00+02:00,4484.485,4504.635,4483.065,4496.205,,,,
2026-01-09T21:00:00+02:00,4496.215,4502.05,4492.935,4499.38,,,,
2026-01-09T22:00:00+02:00,4499.37,4510.24,4497.86,4507.63,,,,
2026-01-09T23:00:00+02:00,4507.655,4511.47,4505.075,4509.66,,,,
2026-01-12T01:00:00+02:00,4521.495,4544.96,4521.19,4540.26,,,,
2026-01-12T02:00:00+02:00,4540.255,4601.695,4536.53,4589.02,4601.695,,,
2026-01-12T03:00:00+02:00,4589.02,4595.135,4570.19,4570.19,,,,
2026-01-12T04:00:00+02:00,4570.18,4582.165,4561.935,4577.48,,,,
2026-01-12T05:00:00+02:00,4577.465,4581.51,4567.79,4570.71,,,,
2026-01-12T06:00:00+02:00,4570.665,4572.22,4563.455,4568.74,,,,
2026-01-12T07:00:00+02:00,4568.655,4585.17,4566.145,4581.065,,,,
2026-01-12T08:00:00+02:00,4581.025,4581.12,4569.88,4578.56,,,,
2026-01-12T09:00:00+02:00,4578.58,4589.725,4574.71,4587.77,,,,
2026-01-12T10:00:00+02:00,4587.76,4598.45,4579.535,4596.955,,,,
2026-01-12T11:00:00+02:00,4596.985,4599.475,4587.84,4589.225,,,,
2026-01-12T12:00:00+02:00,4589.22,4595.505,4586.12,4594.41,,,,
2026-01-12T13:00:00+02:00,4594.47,4595.015,4581.75,4585.315,,,,
2026-01-12T14:00:00+02:00,4585.365,4590.84,4578.485,4590.525,,,,
2026-01-12T15:00:00+02:00,4590.475,4620.38,4588.715,4615.905,,,,
2026-01-12T16:00:00+02:00,4615.895,4617.45,4585.07,4602.245,,,,
2026-01-12T17:00:00+02:00,4602.1,4627.61,4601.905,4621.22,,,,
2026-01-12T18:00:00+02:00,4621.075,4630.19,4607.835,4616.93,4630.19,,,
2026-01-12T19:00:00+02:00,4616.935,4620.655,4610.795,4616.415,,,,
2026-01-12T20:00:00+02:00,4616.435,4618.68,4600.345,4610.91,,,,
2026-01-12T21:00:00+02:00,4610.885,4618.985,4608.785,4611.24,,,,
2026-01-12T22:00:00+02:00,4611.205,4611.795,4591.66,4593.93,,,,
2026-01-12T23:00:00+02:00,4593.925,4598.06,4589.415,4597.65,,,,
2026-01-13T01:00:00+02:00,4597.62,4600,4578.095,4599.575,,,,
2026-01-13T02:00:00+02:00,4599.66,4599.89,4584.505,4587.36,,,,
2026-01-13T03:00:00+02:00,4587.39,4595.955,4575.585,4577.95,,,,
2026-01-13T04:00:00+02:00,4577.78,4595.195,4576.75,4594.355,,,,
2026-01-13T05:00:00+02:00,4594.335,4599.845,4592.585,4594.285,,,,
2026-01-13T06:00:00+02:00,4594.285,4599.885,4594.085,4596.49,,,,
2026-01-13T07:00:00+02:00,4596.405,4602.195,4585.765,4592.225,,4602.195,,
2026-01-13T08:00:00+02:00,4592.22,4592.48,4573.605,4581.955,,,4573.605,
2026-01-13T09:00:00+02:00,4581.895,4587.275,4577.54,4580.795,,,,
2026-01-13T10:00:00+02:00,4580.82,4597.095,4579.705,4592.96,,,,
2026-01-13T11:00:00+02:00,4592.905,4595.845,4585.695,4586.155,,,,
2026-01-13T12:00:00+02:00,4586.115,4588.37,4580.4,4586.395,,,,
2026-01-13T13:00:00+02:00,4586.42,4592.18,4582.13,4588.72,,,,
2026-01-13T14:00:00+02:00,4588.815,4595.39,4577.925,4593.345,,,,
2026-01-13T15:00:00+02:00,4593.35,4621.03,4590.51,4611.56,,,,
2026-01-13T16:00:00+02:00,4611.54,4634.89,4609.155,4629.8,4634.89,,,
2026-01-13T17:00:00+02:00,4629.865,4630.365,4600.83,4619.165,,,,
2026-01-13T18:00:00+02:00,4619.17,4620.875,4592.94,4613.565,,,,
2026-01-13T19:00:00+02:00,4613.535,4616.09,4586.825,4590.595,,,,
2026-01-13T20:00:00+02:00,4590.52,4602.09,4581.175,4594.155,,,,
2026-01-13T21:00:00+02:00,4594.22,4598.99,4584.29,4597.495,,,,
2026-01-13T22:00:00+02:00,4597.515,4597.855,4569.47,4586.195,,,,4569.47
2026-01-13T23:00:00+02:00,4586.25,4589.935,4582.975,4586.005,,,,
2026-01-14T01:00:00+02:00,4591.935,4598.965,4591.495,4597.105,,,,
2026-01-14T02:00:00+02:00,4597.095,4610.755,4597.005,4609.215,,,,
2026-01-14T03:00:00+02:00,4609.29,4620.03,4606.18,4619.385,,,,
2026-01-14T04:00:00+02:00,4619.445,4623.79,4614.22,4620.725,,,,
2026-01-14T05:00:00+02:00,4620.705,4630.355,4613.51,4628.32,,,,
2026-01-14T06:00:00+02:00,4628.45,4630.63,4625.35,4629.42,,,,
2026-01-14T07:00:00+02:00,4629.435,4639.89,4617.945,4619.895,4639.89,,,
2026-01-14T08:00:00+02:00,4619.905,4637.36,4618.575,4637.355,,,,
2026-01-14T09:00:00+02:00,4637.36,4639.695,4631.645,4632.47,,,,
2026-01-14T10:00:00+02:00,4632.48,4638.025,4621.65,4635.045,,,,
2026-01-14T11:00:00+02:00,4635.045,4639.63,4627.08,4630.535,,,,
2026-01-14T12:00:00+02:00,4630.525,4638.33,4627.8,4633.095,,,,
2026-01-14T13:00:00+02:00,4633.115,4637.58,4626.175,4630.415,,,,
2026-01-14T14:00:00+02:00,4630.47,4641.985,4630.315,4638.785,4641.985,,,
