time,open,high,low,close,триггер
2026-07-14T04:00:00+03:00,4004.32,4012.385,3992.1,4010.58,0
2026-07-14T05:00:00+03:00,4010.6,4019.235,4006.15,4012.515,0
2026-07-14T06:00:00+03:00,4012.5,4019.25,4011.09,4017.13,0
2026-07-14T07:00:00+03:00,4017.195,4023.575,4013.57,4020.26,1
2026-07-14T08:00:00+03:00,4020.275,4034.25,4019.635,4031.42,0
2026-07-14T09:00:00+03:00,4031.475,4033.35,4021.75,4024.06,0
2026-07-14T10:00:00+03:00,4024.07,4029.965,4020.3,4020.83,0
2026-07-14T11:00:00+03:00,4020.89,4024.03,4014.515,4016.065,0
2026-07-14T12:00:00+03:00,4016.075,4024.6,4013.925,4021.745,0
2026-07-14T13:00:00+03:00,4021.66,4023.015,4015.175,4021.875,0
2026-07-14T14:00:00+03:00,4021.855,4031.915,4015.485,4031.185,0
2026-07-14T15:00:00+03:00,4031.11,4104.05,4023.33,4076.225,0
2026-07-14T16:00:00+03:00,4076.335,4088.795,4071.0,4076.63,0
2026-07-14T17:00:00+03:00,4076.68,4090.655,4070.71,4085.16,1
2026-07-14T18:00:00+03:00,4085.21,4100.685,4064.725,4066.415,0
2026-07-14T19:00:00+03:00,4066.4,4067.31,4057.81,4061.625,0
2026-07-14T20:00:00+03:00,4061.605,4065.17,4054.57,4062.885,0
2026-07-14T21:00:00+03:00,4062.68,4063.195,4042.885,4054.35,0
2026-07-14T22:00:00+03:00,4054.355,4057.395,4047.835,4055.84,0
2026-07-14T23:00:00+03:00,4055.83,4056.575,4049.31,4052.775,0
2026-07-15T01:00:00+03:00,4053.215,4053.24,4048.62,4049.05,0
2026-07-15T02:00:00+03:00,4049.11,4056.215,4046.925,4053.035,1
2026-07-15T03:00:00+03:00,4052.935,4060.845,4051.05,4059.295,0
2026-07-15T04:00:00+03:00,4059.285,4062.125,4035.54,4037.43,0
2026-07-15T05:00:00+03:00,4037.25,4042.305,4029.38,4035.335,1
2026-07-15T06:00:00+03:00,4035.285,4040.455,4028.1,4031.4,1
2026-07-15T07:00:00+03:00,4031.45,4035.315,4028.325,4033.245,1
2026-07-15T08:00:00+03:00,4033.32,4037.16,4022.245,4034.84,0
2026-07-15T09:00:00+03:00,4034.735,4035.63,4021.465,4032.1,0
2026-07-15T10:00:00+03:00,4032.155,4034.485,4019.71,4024.615,0
2026-07-15T11:00:00+03:00,4024.735,4033.29,4017.475,4031.35,0
2026-07-15T12:00:00+03:00,4031.385,4034.475,4025.605,4030.31,1
2026-07-15T13:00:00+03:00,4030.405,4036.14,4026.61,4028.27,0
2026-07-15T14:00:00+03:00,4028.26,4040.25,4027.77,4038.435,0
2026-07-15T15:00:00+03:00,4038.45,4071.595,4035.955,4067.85,0
2026-07-15T16:00:00+03:00,4068.045,4074.175,4054.105,4061.69,1
2026-07-15T17:00:00+03:00,4061.855,4066.07,4053.325,4060.61,1
2026-07-15T18:00:00+03:00,4060.605,4063.01,4039.655,4046.985,0
2026-07-15T19:00:00+03:00,4047.03,4048.02,4026.945,4033.83,0
2026-07-15T20:00:00+03:00,4033.82,4066.3,4033.11,4062.36,0
2026-07-15T21:00:00+03:00,4062.41,4081.52,4058.1,4059.29,0
2026-07-15T22:00:00+03:00,4059.265,4063.055,4048.1,4057.12,1
2026-07-15T23:00:00+03:00,4057.03,4063.225,4055.255,4060.695,0
2026-07-16T01:00:00+03:00,4060.64,4064.71,4058.235,4059.68,0
2026-07-16T02:00:00+03:00,4059.57,4062.075,4055.825,4058.02,1
2026-07-16T03:00:00+03:00,4058.035,4061.21,4043.745,4044.605,0
2026-07-16T04:00:00+03:00,4044.595,4050.735,4034.075,4039.14,1
2026-07-16T05:00:00+03:00,4039.145,4040.21,4024.27,4031.525,0
2026-07-16T06:00:00+03:00,4031.455,4037.075,4027.8,4036.385,0
2026-07-16T07:00:00+03:00,4036.435,4038.045,4032.0,4033.305,0
2026-07-16T08:00:00+03:00,4033.305,4034.13,4025.46,4027.445,0
2026-07-16T09:00:00+03:00,4027.375,4036.62,4023.21,4030.705,0
2026-07-16T10:00:00+03:00,4030.7,4031.99,4023.03,4030.805,0
2026-07-16T11:00:00+03:00,4030.745,4036.645,4025.43,4035.29,0
2026-07-16T12:00:00+03:00,4035.295,4037.98,4030.55,4031.755,0
2026-07-16T13:00:00+03:00,4031.695,4034.805,4028.65,4029.565,0
2026-07-16T14:00:00+03:00,4029.645,4042.43,4021.375,4038.465,1
2026-07-16T15:00:00+03:00,4038.45,4043.36,3990.58,3992.54,0
2026-07-16T16:00:00+03:00,3992.55,4008.485,3973.8,3990.265,0
2026-07-16T17:00:00+03:00,3990.23,4006.815,3987.19,3997.92,0
2026-07-16T18:00:00+03:00,3997.97,4017.03,3989.47,4007.125,1
2026-07-16T19:00:00+03:00,4007.17,4007.775,3982.455,3992.05,0
2026-07-16T20:00:00+03:00,3992.085,3992.99,3980.095,3984.71,0
2026-07-16T21:00:00+03:00,3984.74,3990.51,3976.69,3980.36,1
2026-07-16T22:00:00+03:00,3980.4,3986.13,3969.345,3980.085,0
2026-07-16T23:00:00+03:00,3980.2,3980.27,3971.905,3976.58,0
2026-07-17T01:00:00+03:00,3979.265,3979.325,3973.365,3978.445,0
2026-07-17T02:00:00+03:00,3978.455,3986.585,3975.25,3986.105,0
2026-07-17T03:00:00+03:00,3986.135,3992.06,3980.61,3992.0,0
2026-07-17T04:00:00+03:00,3991.975,3996.3,3979.385,3983.44,1
2026-07-17T05:00:00+03:00,3983.475,3987.52,3970.74,3979.19,0
2026-07-17T06:00:00+03:00,3979.2,4008.795,3979.025,3991.435,0
2026-07-17T07:00:00+03:00,3991.415,3991.765,3980.245,3981.97,0
2026-07-17T08:00:00+03:00,3981.965,3991.54,3975.295,3985.2,1
2026-07-17T09:00:00+03:00,3985.21,4007.295,3985.21,3999.475,0
2026-07-17T10:00:00+03:00,3999.43,4002.76,3992.69,3992.775,0
2026-07-17T11:00:00+03:00,3992.81,3999.985,3987.945,3994.265,1
2026-07-17T12:00:00+03:00,3994.255,4002.455,3992.93,3998.055,0
2026-07-17T13:00:00+03:00,3998.06,3999.23,3990.595,3990.995,0
2026-07-17T14:00:00+03:00,3990.99,3998.805,3990.12,3994.225,0
2026-07-17T15:00:00+03:00,3994.165,3995.71,3964.155,3966.32,0
2026-07-17T16:00:00+03:00,3966.34,4003.745,3959.8,3997.37,0
2026-07-17T17:00:00+03:00,3997.3,4004.605,3990.19,4001.365,1
2026-07-17T18:00:00+03:00,4001.255,4021.345,3997.74,4019.2,0
2026-07-17T19:00:00+03:00,4019.36,4023.835,4011.035,4014.98,1
2026-07-17T20:00:00+03:00,4015.09,4019.27,4008.32,4010.14,0
2026-07-17T21:00:00+03:00,4010.145,4016.26,4006.68,4011.385,0
2026-07-17T22:00:00+03:00,4011.305,4016.605,4002.42,4015.475,0
2026-07-17T23:00:00+03:00,4015.585,4019.04,4008.7,4017.315,0
2026-07-20T01:00:00+03:00,3995.57,4002.31,3993.485,3994.725,0
2026-07-20T02:00:00+03:00,3994.8,3996.2,3989.5,3995.515,0
2026-07-20T03:00:00+03:00,3995.5,4010.325,3982.63,4008.695,0
2026-07-20T04:00:00+03:00,4008.73,4021.1,3995.82,4002.215,0
2026-07-20T05:00:00+03:00,4002.205,4028.94,4001.38,4022.015,0
2026-07-20T06:00:00+03:00,4021.965,4028.04,4018.65,4024.175,1
2026-07-20T07:00:00+03:00,4024.165,4026.845,4018.55,4018.935,0
2026-07-20T08:00:00+03:00,4019.04,4021.295,4005.52,4008.72,0
2026-07-20T09:00:00+03:00,4008.715,4011.855,4002.95,4003.775,0
2026-07-20T10:00:00+03:00,4003.785,4021.895,4002.185,4017.34,0
2026-07-20T11:00:00+03:00,4017.26,4030.875,4017.145,4019.03,0
2026-07-20T12:00:00+03:00,4019.005,4023.34,4014.845,4021.315,1
2026-07-20T13:00:00+03:00,4021.34,4025.725,4018.31,4024.225,1
2026-07-20T14:00:00+03:00,4024.355,4040.815,4019.855,4025.315,0
2026-07-20T15:00:00+03:00,4025.325,4025.325,4006.505,4008.165,0
2026-07-20T16:00:00+03:00,4008.18,4017.48,4005.77,4005.825,0
2026-07-20T17:00:00+03:00,4005.795,4013.88,3998.33,4006.3,0
2026-07-20T18:00:00+03:00,4006.335,4019.63,4004.63,4011.855,0
2026-07-20T19:00:00+03:00,4011.835,4018.385,4001.58,4009.775,1
2026-07-20T20:00:00+03:00,4009.77,4013.095,4003.885,4005.38,0
2026-07-20T21:00:00+03:00,4005.415,4011.87,4003.405,4007.34,0
2026-07-20T22:00:00+03:00,4007.35,4018.035,4004.305,4006.995,0
2026-07-20T23:00:00+03:00,4007.005,4009.55,4005.87,4007.585,0
2026-07-21T01:00:00+03:00,4008.105,4011.025,3999.915,4000.555,0
2026-07-21T02:00:00+03:00,4000.67,4010.85,4000.305,4010.055,0
2026-07-21T03:00:00+03:00,4010.06,4027.225,4003.565,4024.8,0
2026-07-21T04:00:00+03:00,4024.81,4036.16,4018.46,4023.34,0
2026-07-21T05:00:00+03:00,4023.345,4045.365,4022.055,4038.145,0
2026-07-21T06:00:00+03:00,4038.135,4051.515,4036.75,4046.96,0
2026-07-21T07:00:00+03:00,4046.995,4051.92,4043.725,4049.67,1
2026-07-21T08:00:00+03:00,4049.68,4068.095,4046.375,4061.6,0
2026-07-21T09:00:00+03:00,4061.61,4084.305,4061.395,4078.605,0
2026-07-21T10:00:00+03:00,4078.65,4080.285,4067.62,4071.255,0
2026-07-21T11:00:00+03:00,4071.195,4072.52,4059.175,4062.875,0
2026-07-21T12:00:00+03:00,4062.92,4069.745,4061.0,4065.975,0
2026-07-21T13:00:00+03:00,4065.945,4070.235,4060.975,4063.06,0
2026-07-21T14:00:00+03:00,4063.055,4063.75,4054.52,4056.175,0
2026-07-21T15:00:00+03:00,4056.2,4065.725,4051.255,4054.0,0
2026-07-21T16:00:00+03:00,4053.9,4061.795,4044.725,4053.245,0
2026-07-21T17:00:00+03:00,4053.2,4074.08,4051.61,4068.64,0
2026-07-21T18:00:00+03:00,4068.49,4083.405,4065.74,4074.255,0
2026-07-21T19:00:00+03:00,4074.265,4079.265,4069.945,4071.555,0
2026-07-21T20:00:00+03:00,4071.55,4072.855,4066.83,4068.75,1
2026-07-21T21:00:00+03:00,4068.81,4087.135,4067.79,4082.23,0
2026-07-21T22:00:00+03:00,4082.25,4085.815,4080.085,4084.485,1
2026-07-21T23:00:00+03:00,4084.435,4086.455,4076.915,4077.325,0
2026-07-22T01:00:00+03:00,4078.675,4085.32,4077.165,4080.59,0
2026-07-22T02:00:00+03:00,4080.595,4083.135,4079.18,4080.71,0
2026-07-22T03:00:00+03:00,4080.68,4102.575,4076.755,4097.58,0
2026-07-22T04:00:00+03:00,4097.67,4123.72,4096.78,4122.265,0
2026-07-22T05:00:00+03:00,4122.16,4131.015,4118.81,4130.66,0
2026-07-22T06:00:00+03:00,4130.69,4141.715,4129.32,4130.875,0
2026-07-22T07:00:00+03:00,4130.785,4131.23,4124.725,4126.995,0
2026-07-22T08:00:00+03:00,4127.01,4134.12,4123.08,4131.26,1
2026-07-22T09:00:00+03:00,4131.235,4135.415,4113.475,4116.58,0
2026-07-22T10:00:00+03:00,4116.565,4123.065,4109.395,4110.78,0
2026-07-22T11:00:00+03:00,4110.785,4120.21,4110.635,4118.28,0
2026-07-22T12:00:00+03:00,4118.305,4122.325,4113.32,4115.0,0
2026-07-22T13:00:00+03:00,4115.025,4121.89,4114.8,4117.59,0
2026-07-22T14:00:00+03:00,4117.555,4123.17,4112.605,4122.695,0
2026-07-22T15:00:00+03:00,4122.705,4134.46,4106.72,4113.16,1
2026-07-22T16:00:00+03:00,4113.155,4155.87,4112.93,4154.525,0
2026-07-22T17:00:00+03:00,4154.52,4163.54,4144.165,4148.58,0
2026-07-22T18:00:00+03:00,4148.6,4166.13,4148.59,4159.475,0
2026-07-22T19:00:00+03:00,4159.475,4159.605,4144.55,4146.84,0
2026-07-22T20:00:00+03:00,4146.83,4147.93,4138.44,4142.47,0
2026-07-22T21:00:00+03:00,4142.475,4142.885,4132.125,4136.125,0
2026-07-22T22:00:00+03:00,4136.115,4137.29,4129.02,4131.905,0
2026-07-22T23:00:00+03:00,4131.875,4137.92,4128.42,4129.76,0
2026-07-23T01:00:00+03:00,4119.635,4130.195,4119.59,4121.525,0
2026-07-23T02:00:00+03:00,4121.625,4134.4,4116.73,4133.495,0
2026-07-23T03:00:00+03:00,4133.505,4134.67,4125.2,4132.15,0
2026-07-23T04:00:00+03:00,4131.855,4141.275,4114.425,4118.11,0
2026-07-23T05:00:00+03:00,4118.035,4129.025,4112.315,4128.14,0
2026-07-23T06:00:00+03:00,4128.15,4133.25,4124.32,4124.87,0
2026-07-23T07:00:00+03:00,4124.855,4130.54,4120.07,4121.265,0
2026-07-23T08:00:00+03:00,4121.26,4130.625,4119.645,4124.165,0
2026-07-23T09:00:00+03:00,4124.16,4128.37,4117.06,4118.67,0
2026-07-23T10:00:00+03:00,4118.69,4119.525,4090.055,4095.47,0
2026-07-23T11:00:00+03:00,4095.42,4097.855,4087.11,4093.52,0
2026-07-23T12:00:00+03:00,4093.54,4099.63,4088.465,4089.96,0
2026-07-23T13:00:00+03:00,4089.955,4095.46,4086.185,4093.405,0
2026-07-23T14:00:00+03:00,4093.375,4094.07,4073.2,4085.765,0
2026-07-23T15:00:00+03:00,4085.645,4086.045,4061.2,4061.85,0
2026-07-23T16:00:00+03:00,4061.815,4067.415,4040.595,4043.45,0
2026-07-23T17:00:00+03:00,4043.52,4061.8,4040.185,4057.98,0
2026-07-23T18:00:00+03:00,4058.165,4059.64,4042.41,4048.815,0
2026-07-23T19:00:00+03:00,4048.89,4051.83,4045.96,4051.535,0
2026-07-23T20:00:00+03:00,4051.535,4054.58,4041.7,4041.88,0
2026-07-23T21:00:00+03:00,4041.94,4048.445,4040.745,4046.175,0
2026-07-23T22:00:00+03:00,4046.145,4051.14,4043.115,4049.935,0
2026-07-23T23:00:00+03:00,4049.945,4051.44,4047.495,4049.78,1
2026-07-24T01:00:00+03:00,4048.875,4050.655,4048.645,4049.785,0
2026-07-24T02:00:00+03:00,4049.78,4050.825,4046.71,4047.29,0
2026-07-24T03:00:00+03:00,4047.33,4051.01,4041.375,4049.88,0
2026-07-24T04:00:00+03:00,4049.89,4050.39,4039.97,4043.68,0
2026-07-24T05:00:00+03:00,4043.64,4048.59,4023.07,4024.54,0
2026-07-24T06:00:00+03:00,4024.535,4033.84,4023.04,4029.54,0
2026-07-24T07:00:00+03:00,4029.52,4030.54,4025.72,4027.12,1
2026-07-24T08:00:00+03:00,4027.13,4032.335,4022.06,4023.135,0
2026-07-24T09:00:00+03:00,4023.195,4039.185,4023.055,4035.845,0
2026-07-24T10:00:00+03:00,4035.855,4053.84,4035.245,4048.415,0
2026-07-24T11:00:00+03:00,4048.435,4058.775,4045.28,4057.65,0
2026-07-24T12:00:00+03:00,4057.645,4060.74,4051.84,4059.885,0
2026-07-24T13:00:00+03:00,4059.935,4064.025,4057.165,4060.205,0
2026-07-24T14:00:00+03:00,4060.2,4063.495,4051.49,4057.795,1
2026-07-24T15:00:00+03:00,4057.81,4060.285,4051.815,4056.095,1
2026-07-24T16:00:00+03:00,4056.07,4068.68,4044.81,4067.865,0
2026-07-24T17:00:00+03:00,4067.86,4069.98,4056.115,4063.35,0
2026-07-24T18:00:00+03:00,4063.4,4082.16,4061.955,4077.535,0
2026-07-24T19:00:00+03:00,4077.575,4078.245,4064.285,4067.175,0
2026-07-24T20:00:00+03:00,4067.18,4069.96,4062.985,4063.505,0
2026-07-24T21:00:00+03:00,4063.555,4064.615,4051.255,4054.47,0
2026-07-24T22:00:00+03:00,4054.52,4058.01,4049.38,4053.895,1
2026-07-24T23:00:00+03:00,4053.875,4056.465,4051.665,4052.845,0
2026-07-27T01:00:00+03:00,4090.16,4093.84,4084.03,4089.575,1
2026-07-27T02:00:00+03:00,4089.795,4096.515,4083.8,4094.11,0
2026-07-27T03:00:00+03:00,4094.105,4116.185,4090.64,4100.815,0
2026-07-27T04:00:00+03:00,4100.83,4112.48,4097.13,4110.255,0
2026-07-27T05:00:00+03:00,4110.3,4111.105,4093.75,4093.765,0
2026-07-27T06:00:00+03:00,4093.68,4095.955,4085.23,4091.045,0
2026-07-27T07:00:00+03:00,4091.055,4092.925,4087.08,4090.39,1
2026-07-27T08:00:00+03:00,4090.395,4094.99,4084.49,4093.365,0
2026-07-27T09:00:00+03:00,4093.33,4099.365,4091.36,4096.02,1
2026-07-27T10:00:00+03:00,4095.98,4106.24,4088.635,4088.885,0
2026-07-27T11:00:00+03:00,4088.98,4096.985,4087.24,4095.28,0
2026-07-27T12:00:00+03:00,4095.215,4100.38,4090.575,4096.14,1
2026-07-27T13:00:00+03:00,4096.12,4102.45,4086.62,4099.625,0
2026-07-27T14:00:00+03:00,4099.66,4104.205,4093.695,4094.015,0
2026-07-27T15:00:00+03:00,4094.03,4097.845,4081.73,4083.82,0
2026-07-27T16:00:00+03:00,4083.875,4089.59,4070.495,4074.445,0
2026-07-27T17:00:00+03:00,4074.48,4079.23,4065.415,4076.335,0
2026-07-27T18:00:00+03:00,4076.315,4080.05,4071.915,4078.62,0
2026-07-27T19:00:00+03:00,4078.625,4094.105,4077.965,4082.56,0
2026-07-27T20:00:00+03:00,4082.565,4082.565,4070.785,4076.505,0
2026-07-27T21:00:00+03:00,4076.51,4079.58,4073.0,4078.005,0
2026-07-27T22:00:00+03:00,4078.04,4089.485,4076.22,4083.5,0
2026-07-27T23:00:00+03:00,4083.535,4084.21,4075.325,4076.425,0
2026-07-28T01:00:00+03:00,4080.685,4081.415,4071.16,4074.32,0
2026-07-28T02:00:00+03:00,4074.22,4075.14,4070.035,4073.385,0
2026-07-28T03:00:00+03:00,4073.365,4074.26,4057.665,4058.245,0
2026-07-28T04:00:00+03:00,4058.23,4060.43,4042.77,4045.23,0
2026-07-28T05:00:00+03:00,4045.245,4049.215,4040.935,4042.115,0
2026-07-28T06:00:00+03:00,4042.11,4051.24,4040.455,4049.615,0
2026-07-28T07:00:00+03:00,4049.605,4049.7,4041.395,4042.305,0
2026-07-28T08:00:00+03:00,4042.3,4046.625,4034.795,4045.2,0
2026-07-28T09:00:00+03:00,4045.195,4052.405,4043.015,4048.425,1
2026-07-28T10:00:00+03:00,4048.395,4052.425,4046.235,4047.395,0
2026-07-28T11:00:00+03:00,4047.355,4055.21,4041.72,4045.56,0
2026-07-28T12:00:00+03:00,4045.46,4045.955,4019.575,4023.42,0
2026-07-28T13:00:00+03:00,4023.49,4028.63,4017.115,4026.67,0
2026-07-28T14:00:00+03:00,4026.66,4032.555,4023.275,4028.19,1
2026-07-28T15:00:00+03:00,4028.195,4038.22,4022.965,4029.69,0
2026-07-28T16:00:00+03:00,4029.74,4036.04,4020.33,4022.11,0
2026-07-28T17:00:00+03:00,4022.16,4033.6,4011.765,4024.375,1
2026-07-28T18:00:00+03:00,4024.43,4047.195,4022.16,4046.13,0
2026-07-28T19:00:00+03:00,4046.145,4046.68,4036.715,4037.605,0
2026-07-28T20:00:00+03:00,4037.69,4041.73,4025.755,4027.935,0
2026-07-28T21:00:00+03:00,4027.985,4030.58,4021.715,4023.15,0
2026-07-28T22:00:00+03:00,4023.19,4028.07,4021.935,4026.465,0
2026-07-28T23:00:00+03:00,4026.455,4030.555,4022.6,4028.67,1
2026-07-29T01:00:00+03:00,4026.565,4028.165,4013.975,4018.44,0
2026-07-29T02:00:00+03:00,4018.45,4026.345,4015.21,4024.945,0
2026-07-29T03:00:00+03:00,4024.99,4029.815,4017.57,4022.08,1
2026-07-29T04:00:00+03:00,4022.075,4030.675,4010.41,4026.16,0
2026-07-29T05:00:00+03:00,4026.165,4038.08,4023.265,4029.435,0
2026-07-29T06:00:00+03:00,4029.42,4032.84,4023.25,4023.73,0
2026-07-29T07:00:00+03:00,4023.74,4027.845,4020.655,4027.4,0
2026-07-29T08:00:00+03:00,4027.425,4040.15,4026.735,4033.135,0
2026-07-29T09:00:00+03:00,4033.14,4044.845,4033.08,4041.25,0
2026-07-29T10:00:00+03:00,4041.2,4047.88,4041.2,4043.825,0
2026-07-29T11:00:00+03:00,4043.82,4044.555,4035.67,4037.64,0
2026-07-29T12:00:00+03:00,4037.73,4038.38,4031.36,4032.695,0
2026-07-29T13:00:00+03:00,4032.68,4034.57,4026.065,4027.535,0
2026-07-29T14:00:00+03:00,4027.555,4036.195,4025.105,4032.845,0
2026-07-29T15:00:00+03:00,4032.85,4033.5,4009.39,4022.65,0
2026-07-29T16:00:00+03:00,4022.82,4026.565,4002.6,4007.445,0
2026-07-29T17:00:00+03:00,4007.455,4010.215,3996.055,4004.875,0
2026-07-29T18:00:00+03:00,4004.93,4013.815,4003.4,4009.975,0
2026-07-29T19:00:00+03:00,4010.015,4032.915,4007.63,4027.46,0
2026-07-29T20:00:00+03:00,4027.455,4050.745,4027.405,4044.285,0
2026-07-29T21:00:00+03:00,4044.29,4110.12,4042.775,4106.75,0
2026-07-29T22:00:00+03:00,4106.74,4116.415,4044.375,4044.74,0
2026-07-29T23:00:00+03:00,4044.74,4070.195,4042.955,4066.34,0
2026-07-30T01:00:00+03:00,4074.84,4090.65,4064.505,4088.58,0
2026-07-30T02:00:00+03:00,4088.61,4100.485,4084.4,4084.59,0
2026-07-30T03:00:00+03:00,4084.625,4086.735,4064.96,4072.27,0
2026-07-30T04:00:00+03:00,4072.285,4092.955,4070.36,4084.59,0
2026-07-30T05:00:00+03:00,4084.46,4090.45,4063.435,4063.71,0
2026-07-30T06:00:00+03:00,4063.705,4070.345,4050.81,4058.88,1
2026-07-30T07:00:00+03:00,4058.94,4060.385,4044.34,4046.045,0
2026-07-30T08:00:00+03:00,4046.05,4051.445,4028.69,4033.82,1
2026-07-30T09:00:00+03:00,4033.725,4040.63,4029.4,4036.54,1
2026-07-30T10:00:00+03:00,4036.57,4051.43,4035.41,4038.935,0
2026-07-30T11:00:00+03:00,4038.825,4073.01,4036.81,4061.49,0
2026-07-30T12:00:00+03:00,4061.485,4073.155,4060.305,4063.405,0
2026-07-30T13:00:00+03:00,4063.495,4083.23,4063.065,4078.155,0
2026-07-30T14:00:00+03:00,4078.105,4082.945,4075.77,4077.815,0
2026-07-30T15:00:00+03:00,4077.79,4086.785,4067.285,4069.03,0
2026-07-30T16:00:00+03:00,4069.04,4112.825,4065.315,4112.34,0
2026-07-30T17:00:00+03:00,4112.415,4120.495,4087.195,4100.01,0
2026-07-30T18:00:00+03:00,4100.075,4110.23,4083.27,4108.25,0
2026-07-30T19:00:00+03:00,4108.2,4119.285,4106.645,4110.78,0
2026-07-30T20:00:00+03:00,4110.75,4111.325,4098.505,4102.765,0
2026-07-30T21:00:00+03:00,4102.75,4107.855,4098.785,4099.74,0
2026-07-30T22:00:00+03:00,4099.745,4115.375,4098.77,4112.065,0
2026-07-30T23:00:00+03:00,4112.2,4117.515,4099.235,4103.27,0
2026-07-31T01:00:00+03:00,4103.36,4111.455,4102.63,4109.385,0
2026-07-31T02:00:00+03:00,4109.335,4112.01,4102.345,4105.985,1
2026-07-31T03:00:00+03:00,4106.065,4107.225,4090.585,4094.855,0
2026-07-31T04:00:00+03:00,4094.835,4101.71,4082.15,4084.325,0
2026-07-31T05:00:00+03:00,4084.39,4090.405,4074.27,4076.275,0
2026-07-31T06:00:00+03:00,4076.07,4079.65,4072.145,4075.14,1
2026-07-31T07:00:00+03:00,4075.07,4081.535,4073.32,4080.16,0
2026-07-31T08:00:00+03:00,4080.17,4083.315,4073.44,4074.43,0
2026-07-31T09:00:00+03:00,4074.45,4087.665,4072.785,4077.765,0
2026-07-31T10:00:00+03:00,4077.735,4079.315,4067.62,4067.81,0
2026-07-31T11:00:00+03:00,4067.795,4067.89,4054.175,4060.98,0
2026-07-31T12:00:00+03:00,4060.895,4064.115,4050.315,4055.25,1
2026-07-31T13:00:00+03:00,4055.185,4058.435,4052.015,4054.565,0
2026-07-31T14:00:00+03:00,4054.58,4061.15,4050.69,4053.84,0
2026-07-31T15:00:00+03:00,4053.83,4059.495,4040.575,4040.765,0
2026-07-31T16:00:00+03:00,4040.75,4047.035,4022.13,4025.51,0
2026-07-31T17:00:00+03:00,4025.41,4050.435,4020.975,4049.315,0
2026-07-31T18:00:00+03:00,4049.345,4052.695,4036.82,4045.58,0
2026-07-31T19:00:00+03:00,4045.585,4049.995,4041.3,4043.415,0
2026-07-31T20:00:00+03:00,4043.41,4054.805,4041.6,4053.66,0
2026-07-31T21:00:00+03:00,4053.665,4055.245,4047.18,4050.82,0
2026-07-31T22:00:00+03:00,4050.785,4055.665,4046.955,4050.935,0
2026-07-31T23:00:00+03:00,4050.915,4053.105,4043.04,4045.165,1
2026-08-03T01:00:00+03:00,4075.055,4078.785,4063.515,4063.755,0
2026-08-03T02:00:00+03:00,4063.705,4075.09,4063.3,4075.065,0
2026-08-03T03:00:00+03:00,4075.07,4079.185,4055.88,4057.35,0
2026-08-03T04:00:00+03:00,4057.355,4063.7,4047.345,4056.77,1
2026-08-03T05:00:00+03:00,4056.775,4067.275,4052.11,4062.605,1
2026-08-03T06:00:00+03:00,4062.51,4068.1,4059.5,4065.115,1
2026-08-03T07:00:00+03:00,4065.145,4072.055,4064.0,4064.045,0
2026-08-03T08:00:00+03:00,4063.99,4070.045,4054.17,4069.035,0
2026-08-03T09:00:00+03:00,4069.03,4072.185,4060.51,4063.94,1
2026-08-03T10:00:00+03:00,4063.95,4065.305,4052.19,4061.155,0
2026-08-03T11:00:00+03:00,4061.1,4062.595,4054.335,4059.42,0
2026-08-03T12:00:00+03:00,4059.43,4062.21,4046.685,4055.355,0
2026-08-03T13:00:00+03:00,4055.375,4057.13,4045.84,4049.495,0
2026-08-03T14:00:00+03:00,4049.485,4063.245,4045.57,4062.505,0
2026-08-03T15:00:00+03:00,4062.465,4064.74,4042.34,4047.85,0
2026-08-03T16:00:00+03:00,4047.865,4053.855,4019.24,4032.35,1
2026-08-03T17:00:00+03:00,4031.91,4039.16,4026.75,4036.375,0
2026-08-03T18:00:00+03:00,4036.475,4041.03,4030.54,4036.135,1
2026-08-03T19:00:00+03:00,4036.14,4039.335,4034.805,4037.03,0
2026-08-03T20:00:00+03:00,4037.06,4037.8,4030.27,4030.57,0
2026-08-03T21:00:00+03:00,4030.62,4045.12,4029.675,4043.535,0
2026-08-03T22:00:00+03:00,4043.53,4055.815,4043.485,4052.08,0
2026-08-03T23:00:00+03:00,4052.145,4058.215,4050.325,4055.33,1
2026-08-04T01:00:00+03:00,4052.12,4053.58,4049.04,4052.765,0
2026-08-04T02:00:00+03:00,4052.725,4055.22,4050.22,4053.96,0
2026-08-04T03:00:00+03:00,4053.93,4069.465,4048.64,4049.425,0
2026-08-04T04:00:00+03:00,4049.345,4061.97,4042.72,4058.82,0
2026-08-04T05:00:00+03:00,4058.825,4065.235,4055.62,4059.08,0
2026-08-04T06:00:00+03:00,4059.0,4061.855,4052.25,4052.56,0
2026-08-04T07:00:00+03:00,4052.61,4066.425,4051.25,4063.765,0
2026-08-04T08:00:00+03:00,4063.785,4067.835,4057.2,4061.975,1
2026-08-04T09:00:00+03:00,4061.96,4066.215,4055.7,4063.515,1
2026-08-04T10:00:00+03:00,4063.58,4066.79,4060.845,4065.535,0
2026-08-04T11:00:00+03:00,4065.635,4072.97,4054.455,4055.19,0
2026-08-04T12:00:00+03:00,4055.16,4055.505,4046.255,4049.93,0
2026-08-04T13:00:00+03:00,4049.935,4060.84,4045.62,4053.99,0
2026-08-04T14:00:00+03:00,4053.995,4084.345,4052.44,4074.995,0
2026-08-04T15:00:00+03:00,4075.055,4084.56,4061.115,4070.945,1
2026-08-04T16:00:00+03:00,4070.925,4093.88,4061.23,4083.955,1
